image_path,distribution,n_points,minimum,maximum,mean,median,std,range,skewness,kurtosis
visual_qa_histograms/example_hists_complex/images/Picture000936.png,random,5037,-3.7336801132841986,0.05139399845014732,-1.8480700530841818,-1.8259138816513725,1.0868890078367077,3.785074111734346,-0.017036576068023192,-1.1818108385420176
visual_qa_histograms/example_hists_complex/images/Picture000937.png,random,2958,0.4588363903554417,1.692761456183879,1.0751351998481782,1.0834446178538868,0.3518284972787129,1.2339250658284373,-0.0111188045590056,-1.1580967474319515
visual_qa_histograms/example_hists_complex/images/Picture000938.png,linear,6495,141.0055923501832,369.49707612356997,242.5949299404406,241.26974357998952,46.16977162854318,228.49148377338676,0.12876914758863325,-0.9225646513540413
visual_qa_histograms/example_hists_complex/images/Picture000939.png,linear,1770,45.15217726080276,156.92833657204775,98.58990079217037,98.54224360819825,17.681492056997772,111.776159311245,0.01832425827493631,-0.02619056783019813
visual_qa_histograms/example_hists_complex/images/Picture000940.png,random,7441,8615627.675456846,11276588.934841046,9956140.789638154,9957029.80277421,772842.6066141969,2660961.2593842,-0.007235450071136748,-1.2057933182891731
visual_qa_histograms/example_hists_complex/images/Picture000941.png,random,8214,340.8525342895184,429.74726084908565,385.036616646932,384.75075516230925,25.65069590754205,88.89472655956723,0.016603693806401042,-1.1859160947734433
visual_qa_histograms/example_hists_complex/images/Picture000942.png,random,2538,1496.8692996588206,3615.6131272405755,2562.274524544539,2572.0835794347595,612.2161202392322,2118.743827581755,-0.025832580733786175,-1.2198572630801177
visual_qa_histograms/example_hists_complex/images/Picture000943.png,random,5440,7.393731971528207e+20,1.5713744635079811e+21,1.151498972705978e+21,1.1502053581124221e+21,2.3876131023763325e+20,8.320012663551605e+20,0.028035204501148634,-1.2005101429573748
visual_qa_histograms/example_hists_complex/images/Picture000944.png,gmm,5,49.322819605908805,128.1259367995192,90.43041058873162,92.78141073074198,25.47807602493337,78.80311719361039,-0.2827209411955008,1.2710044942256662
visual_qa_histograms/example_hists_complex/images/Picture000945.png,linear,4829,-46222339993.71926,-9487936699.82188,-24336048810.25774,-24208820943.103333,7702964280.664084,36734403293.897385,-0.11665319860631235,-0.9645469596085698
visual_qa_histograms/example_hists_complex/images/Picture000946.png,random,6884,-83577.93802888876,320156.58936692984,119820.76952541932,122066.85558324958,117161.02218749917,403734.5273958186,-0.01900681720605124,-1.218478413471498
visual_qa_histograms/example_hists_complex/images/Picture000947.png,random,221,4708.46245304363,6348.870021039637,5533.413824903481,5549.134433348763,471.13346723484966,1640.407567996007,-0.01571308844577875,-1.2544782604120779
visual_qa_histograms/example_hists_complex/images/Picture000948.png,linear,6593,36.13889121107328,174.56011031606195,110.33110224994658,110.38455971548007,19.68555805067835,138.42121910498867,-0.005987732118071688,0.006579489682436268
visual_qa_histograms/example_hists_complex/images/Picture000949.png,random,6362,-118.14471117025462,-41.95960656303218,-80.73516190349116,-81.15654684155075,21.963045388875198,76.18510460722244,0.04003633211653388,-1.2116520482319986
visual_qa_histograms/example_hists_complex/images/Picture000950.png,random,9382,-13.438170164538608,6.932367924647048,-3.2190924172418995,-3.2133782077013864,5.8495590963955895,20.370538089185658,-0.0004690066281911703,-1.1824224087994453
visual_qa_histograms/example_hists_complex/images/Picture000951.png,random,9067,0.9068199376242608,3.752872832380481,2.3170422665800037,2.299136182801,0.8269137624502613,2.84605289475622,0.03483603923297976,-1.2011860231653735
visual_qa_histograms/example_hists_complex/images/Picture000952.png,gmm,3,215412.41949628203,483115.83072524966,350262.26507256186,352258.54499615397,109298.57561150691,267703.4112289676,-0.06709300226305526,
visual_qa_histograms/example_hists_complex/images/Picture000953.png,linear,6409,-1093488.5837206354,1516782.4916880748,117131.2387521472,111828.01707657242,578646.4098077443,2610271.07540871,0.02314564279678119,-1.1022832018949844
visual_qa_histograms/example_hists_complex/images/Picture000954.png,gmm,13,-462.75167390291176,643.4958722978641,121.63058677484413,153.15614640813718,290.7838222185988,1106.247546200776,-0.3959863754328453,0.19620073373538327
visual_qa_histograms/example_hists_complex/images/Picture000955.png,linear,4452,-82.19956770415128,-20.969163881459203,-47.938421208506256,-47.83033421096589,9.31599296473094,61.230403822692075,-0.0908416645654003,-0.04559088406550771
visual_qa_histograms/example_hists_complex/images/Picture000956.png,random,6219,-6.052480833296425,9.26327025529264,1.5298034886880043,1.4352191854474718,4.397461175992046,15.315751088589066,0.028413759476116723,-1.1810919121098662
visual_qa_histograms/example_hists_complex/images/Picture000957.png,gmm,13,-127.889837538962,-34.796066501651495,-79.75499750767901,-73.96250726788921,30.17095683649007,93.0937710373105,-0.15154460057921293,-1.1186820565779936
visual_qa_histograms/example_hists_complex/images/Picture000958.png,linear,6831,24.593387963959547,96.91294311611058,62.822741811764054,62.67443788708679,10.132568896875416,72.31955515215104,0.004116561363088041,-0.03819413797632398
visual_qa_histograms/example_hists_complex/images/Picture000959.png,gmm,8,-86004.82182477188,-65996.30321032798,-80608.79986833611,-82298.79328999738,5866.053044993377,20008.518614443892,2.228684315036303,5.4560020899439365
visual_qa_histograms/example_hists_complex/images/Picture000960.png,gmm,16,10.930313766081204,12.50224380306446,11.700811618183279,11.745979795092317,0.5240139821451513,1.5719300369832556,-0.20727613571881007,-1.1567819675223072
visual_qa_histograms/example_hists_complex/images/Picture000961.png,gmm,20,-3.0358479503558775,3.8423578154627416,1.0197499414883011,1.3556136238212702,1.9392229533100092,6.878205765818619,-0.6115152059043254,-0.49333004705382333
visual_qa_histograms/example_hists_complex/images/Picture000962.png,random,4606,73908485.59780167,315921590.6222773,193956408.12743092,194288131.79296827,70422005.50360747,242013105.02447563,0.009545252574639153,-1.212629879104001
visual_qa_histograms/example_hists_complex/images/Picture000963.png,gmm,5,-63783.42612664365,-890.9504621817835,-42324.696589573345,-58217.320120475335,24759.82150550672,62892.47566446187,1.0484620863672274,-0.6872594090721789
visual_qa_histograms/example_hists_complex/images/Picture000964.png,random,8522,5.937998536959041,16.019902628273044,10.978861222268707,10.963910509977534,2.922601763794501,10.081904091314003,0.005267629206443645,-1.2137314446548713
visual_qa_histograms/example_hists_complex/images/Picture000965.png,linear,2572,41.027351011957215,77.15306604942388,57.84717165582198,57.67498585536168,5.174252274072383,36.12571503746667,0.10638511155687261,0.05161936083580487
visual_qa_histograms/example_hists_complex/images/Picture000966.png,linear,3035,-3775038.335875986,344069.75798342953,-1111296.2438556426,-1074561.3127746617,847650.3280223578,4119108.0938594155,-0.32206320914286235,-0.6536812544604591
visual_qa_histograms/example_hists_complex/images/Picture000967.png,linear,487,6.6562725813567205,34.896075536685075,18.809672657564946,18.69210288663283,4.851415182207153,28.239802955328354,0.2881362683114283,-0.12717326705575216
visual_qa_histograms/example_hists_complex/images/Picture000968.png,random,2792,3.471859192557511,6.744222218396898,5.077809655680433,5.050629237094753,0.9507729184151015,3.2723630258393865,0.030331184988823694,-1.2218277563202757
visual_qa_histograms/example_hists_complex/images/Picture000969.png,gmm,9,-16337.92151340885,14859.938117929243,-911.226326281362,196.61911908962247,10269.64846190085,31197.85963133809,0.24934914284688547,-1.091814077666443
visual_qa_histograms/example_hists_complex/images/Picture000970.png,linear,5680,-31.26150285983469,0.40251368376311736,-17.890883345218143,-17.94965032714508,4.013544476016247,31.664016543597807,0.06178657122673459,0.03514574993892694
visual_qa_histograms/example_hists_complex/images/Picture000971.png,random,1486,0.6404061856819112,1.2945288142978837,0.9583136407130348,0.9547212768497627,0.18435660851342986,0.6541226286159725,0.08241816094189611,-1.1483862834921965
visual_qa_histograms/example_hists_complex/images/Picture000972.png,random,1819,-7.2326668979062765,6.5783164650041,-0.30770283751747857,-0.203009422025816,4.030530397848135,13.810983362910378,-0.020099575102429497,-1.23307354163585
visual_qa_histograms/example_hists_complex/images/Picture000973.png,linear,4543,672.6329551677934,7379.808831539703,3666.6533547496624,3567.5127857616335,1101.9655897615398,6707.175876371909,0.36815208548891143,-0.40425894810770435
visual_qa_histograms/example_hists_complex/images/Picture000974.png,random,3235,-166.78239052583575,27.48241144458303,-71.64086093839894,-73.56835970727492,56.30475198188743,194.26480197041877,0.04149894916445276,-1.2024129213703256
visual_qa_histograms/example_hists_complex/images/Picture000975.png,gmm,6,0.870764864172825,1.2815658299026578,1.0620410916468133,1.0563837676575714,0.15725908889095572,0.4108009657298328,0.11997242738855514,-2.1099945775623477
visual_qa_histograms/example_hists_complex/images/Picture000976.png,random,1447,-350.4126964295946,880.1871863951864,264.16040804753476,256.13775180402394,355.1514292739987,1230.599882824781,0.0008608549541504085,-1.2157399595074043
visual_qa_histograms/example_hists_complex/images/Picture000977.png,linear,5074,-142.1965679678357,-17.91465411896022,-75.59196808814704,-75.44809116885055,15.878577403417433,124.28191384887549,-0.003008388144269144,0.09773657602337371
visual_qa_histograms/example_hists_complex/images/Picture000978.png,linear,6793,8.425172877657669,41.8417664209903,22.5923379620023,22.086989879649273,5.46634976350005,33.416593543332624,0.35870062169408923,-0.32267738342718877
visual_qa_histograms/example_hists_complex/images/Picture000979.png,random,8757,-815.5284952200827,296.9749573168694,-258.6132610221531,-261.8173790783308,321.29143317023795,1112.5034525369522,0.009090607188560465,-1.1955527846033078
visual_qa_histograms/example_hists_complex/images/Picture000980.png,linear,2976,-14086.113076499265,5464.768427922632,-2824.801859870515,-2712.1124717461503,3799.0487692532215,19550.881504421897,-0.17128592852922683,-0.7869859971051345
visual_qa_histograms/example_hists_complex/images/Picture000981.png,linear,3241,654174.5035165945,4085269.342395813,2254244.344658833,2258903.170144693,887249.9517675358,3431094.838879219,0.03716082492079076,-1.1388765149876197
visual_qa_histograms/example_hists_complex/images/Picture000982.png,random,8844,344.98167847059887,528.0363629465174,436.91445458104414,436.8346228823291,52.689522160832354,183.05468447591858,-0.005422585754045315,-1.1873330392159085
visual_qa_histograms/example_hists_complex/images/Picture000983.png,gmm,1,125.09794071014723,125.09794071014723,125.09794071014723,125.09794071014723,0.0,0.0,,
visual_qa_histograms/example_hists_complex/images/Picture000984.png,linear,8012,-103784.55181498437,-43535.81054569044,-72926.08728590424,-72984.10725022812,14279.336015777679,60248.74126929393,-0.02527765973425566,-1.106722522141512
visual_qa_histograms/example_hists_complex/images/Picture000985.png,random,3583,-10.571613911279448,-10.396873816549585,-10.48355982059324,-10.483763634874835,0.05042922282662747,0.17474009472986296,-0.025706294681735586,-1.2244170571562774
visual_qa_histograms/example_hists_complex/images/Picture000986.png,random,6985,17.40529940463573,33.654160439078105,25.44977327768972,25.456719450032757,4.673984178791067,16.248861034442374,0.011288257854820002,-1.1890694900853136
visual_qa_histograms/example_hists_complex/images/Picture000987.png,linear,1794,-1745.4125929576671,81.28045243653543,-586.8977457087873,-551.267148701668,401.508421453612,1826.6930453942025,-0.2418723047560963,-0.8662101009411369
visual_qa_histograms/example_hists_complex/images/Picture000988.png,random,5148,20.56146310451364,24.67484856284684,22.620121597891927,22.619839743521112,1.1883459266151195,4.113385458333202,-0.01263778423284956,-1.194255583873532
visual_qa_histograms/example_hists_complex/images/Picture000989.png,linear,3405,-114.8120187952234,0.5995697740277812,-61.74568882082245,-61.72263631564993,15.930390598768941,115.41158856925118,-0.02801822579692522,0.028332770249202444
visual_qa_histograms/example_hists_complex/images/Picture000990.png,random,975,-6.518580021160387,1.1189468730810417,-2.7390554215558978,-2.7902477077993826,2.181399458711081,7.637526894241429,0.04249555813649007,-1.1656529376908609
visual_qa_histograms/example_hists_complex/images/Picture000991.png,random,8682,-127.93903984769972,-96.92408702924577,-112.5801588709004,-112.69758589086858,9.005273926772187,31.01495281845395,0.01676226311941847,-1.2042283959846303
visual_qa_histograms/example_hists_complex/images/Picture000992.png,linear,848,7354.084236408579,21640.31512924901,13263.737492923663,13224.397378293412,2869.3431304453247,14286.23089284043,0.13174871429268162,-0.7202038702485023
visual_qa_histograms/example_hists_complex/images/Picture000993.png,random,2941,29.617691431899992,69.16518628281275,49.43914724594651,49.61145495858923,11.480206967866755,39.54749485091276,-0.009203381977923836,-1.2061818959035027
visual_qa_histograms/example_hists_complex/images/Picture000994.png,gmm,8,-7842.750629613015,-2059.8180381881357,-4515.758428657255,-3726.683676116917,2306.671062547417,5782.932591424879,-0.4334973695139764,-2.0118056668164033
visual_qa_histograms/example_hists_complex/images/Picture000995.png,linear,7156,-3798443.810394814,-367195.76080881146,-1801720.7291764403,-1744750.512492862,541347.1988251891,3431248.0495860022,-0.4142641450648505,-0.2699225989984426
visual_qa_histograms/example_hists_complex/images/Picture000996.png,gmm,11,-6.620162688834044,-0.7184884963419644,-4.043229928927235,-4.605801148160291,1.885170226708907,5.901674192492079,0.6550957961376147,-0.7599123513172783
